2023-10-09 23:43:21,749 INFO    StreamThr :8923 [internal.py:wandb_internal():86] W&B internal server running at pid: 8923, started at: 2023-10-09 23:43:21.748194
2023-10-10 01:48:05,008 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:10,218 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:11,004 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:11,031 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:48:11,033 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:48:11,034 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:48:16,361 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:20,222 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:21,860 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:24,715 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:48:26,031 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:48:26,033 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:48:26,034 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:48:27,348 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:28,226 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:32,349 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:36,229 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:37,836 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:40,231 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:41,032 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:48:41,033 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:48:41,034 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:48:42,232 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:42,863 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:44,233 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:46,234 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:47,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:48,235 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:50,237 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:52,238 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:52,995 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:54,238 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:54,719 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:48:56,032 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:48:56,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:48:56,034 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:48:56,239 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:48:58,023 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:48:58,240 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:00,241 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:02,242 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:03,030 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:04,243 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:06,245 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:08,139 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:08,246 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:10,247 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:11,032 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:49:11,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:49:11,034 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:49:12,247 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:13,203 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:14,248 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:15,313 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:49:15,314 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:49:15,317 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:49:15,317 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:49:15,323 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:49:16,249 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:16,250 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:49:18,325 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:23,326 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:24,722 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:49:26,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:49:26,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:49:26,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:49:26,254 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:28,356 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:33,462 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:34,258 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:38,463 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:41,033 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:49:41,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:49:41,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:49:42,262 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:44,389 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:49,390 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:49,820 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:49:49,823 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:49:49,823 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:49:49,825 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:49:50,266 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:50,267 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:49:52,267 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:49:54,725 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:49:54,729 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:49:56,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:49:56,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:49:56,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:50:00,198 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:00,271 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:05,199 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:08,275 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:10,608 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:11,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:50:11,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:50:11,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:50:16,027 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:16,279 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:21,029 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:24,282 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:24,729 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:50:26,032 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:26,033 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:50:26,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:50:26,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:50:31,417 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:34,286 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:36,980 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:41,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:50:41,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:50:41,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:50:42,290 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:42,342 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:47,343 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:50,294 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:52,956 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:50:54,733 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:50:56,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:50:56,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:50:56,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:50:58,298 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:50:58,456 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:03,457 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:08,303 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:09,046 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:11,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:51:11,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:51:11,035 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:51:14,392 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:14,684 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:51:14,686 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:51:14,687 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:51:14,688 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:51:15,307 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:51:16,307 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:19,690 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:24,311 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:24,737 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:51:24,740 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:26,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:51:26,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:51:26,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:51:30,335 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:34,316 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:36,058 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:41,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:51:41,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:51:41,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:51:41,315 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:42,319 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:46,316 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:50,323 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:51:51,622 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:51:54,738 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:51:56,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:51:56,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:51:56,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:51:57,427 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:00,328 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:02,628 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:08,205 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:08,332 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:11,034 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:52:11,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:52:11,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:52:13,411 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:18,337 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:18,802 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:23,804 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:24,741 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:52:26,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:52:26,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:52:26,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:52:26,341 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:29,337 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:34,345 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:34,965 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:39,966 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:41,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:52:41,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:52:41,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:52:41,685 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:52:41,687 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:52:41,688 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:52:41,689 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:52:42,349 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:42,349 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:52:45,690 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:51,413 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:52:52,354 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:52:54,744 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:52:56,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:52:56,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:52:56,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:52:57,390 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:00,357 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:03,155 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:08,361 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:08,599 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:11,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:53:11,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:53:11,037 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:53:12,363 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:13,654 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:14,364 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:16,371 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:18,779 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:19,372 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:21,374 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
